,0
5169,0.0011159205941173658
5170,0.000780844545920091
5171,0.0008896708566807907
5172,0.0015240238426821756
5173,0.0013616015333598032
5174,0.0013938968741348718
5175,0.0015353609315987464
5176,0.00013394621914505084
5177,0.00013949485957787222
5178,0.0010482657023509214
5179,0.0009785509660594348
5180,0.0007485558576241135
5181,0.0008139237834478184
5182,0.0007165940442412046
5183,0.0012811273284138972
5184,0.0012270384160769925
5185,0.0001287636915020485
5186,0.0015406637473792551
5187,0.0014151375333547138
5188,0.0014541375291145398
5189,0.00155291529941699
5190,0.0013012862731920736
5191,0.001378190232018965
5192,0.0013536220792808524
5193,0.0014312808697287797
5194,0.0012593616782783765
5195,0.001292385185183001
5196,0.0012723046082808163
5197,0.001269571790397651
5198,0.001296295011758831
5199,0.0008808538101600665
5200,0.001557444641354461
5201,0.0014811685675047486
5202,0.0015799001180545034
5203,0.0009206125303908341
5204,0.0009946112129886656
5205,0.0015852786279123379
5206,0.0008634105105540886
5207,0.0006565404587750961
5208,0.00047931737327159006
5209,0.0005060333554498119
5210,0.0001533865340608746
5211,0.0001387619348365953
5212,0.00038571191262263475
5213,0.0006008756703268026
5214,0.001606894036691251
5215,0.0015880219774184598
5216,0.001521226657969308
5217,0.00020708115883125887
5218,0.00036212592614211735
5219,0.0012227766715865627
5220,0.0004248267655133634
5221,0.0005727217258565959
5222,0.0003044132170043114
5223,0.0009587108011957772
5224,0.0008686442075322007
5225,0.0009022973466743212
5226,0.0008269664993753211
5227,0.0007810081691233242
5228,0.0007418943341647144
5229,0.0007702403965687181
5230,0.0008730479178402372
5231,0.00307608844389969
5232,0.0028840086502641277
5233,0.003526303465240895
5234,0.001082678790569418
5235,0.0026366917472860334
5236,0.0024054584908780644
5237,0.002548535285321456
5238,0.0026583762559654125
5239,0.002684415798437035
5240,0.0035795397765679355
5241,0.002623392354566819
5242,0.002330342115608231
5243,0.0031042263795528443
5244,0.0006275767794059491
5245,0.0006186824371290999
5246,0.0006460188198471555
5247,0.0006534625450148885
5248,0.0006805274848663354
5249,0.0008487718747077667
5250,0.0008913042639999445
5251,0.0008756396570286592
5252,0.0008217180438963095
5253,0.0009122981727285279
5254,0.0008532839055936344
5255,0.0009432839567824405
5256,0.0009886189985904136
5257,0.0009613295095845025
5258,0.0010500377743131702
5259,0.0010260922202901404
5260,0.0010993889049682815
5261,0.001139572746724795
5262,0.0011990285421151186
5263,0.0012037822038062714
5264,0.001185252901451282
5265,0.0012084678373360184
5266,0.0012351001557401912
5267,0.001262742616053612
5268,0.001245678192272737
5269,6.68223885095691e-05
5270,0.0006068546255809382
5271,0.0006379764819351244
5272,0.0005527381843468097
5273,0.0009052393482284334
5274,0.0008606341166868456
5275,0.0007987302207240547
5276,0.0008122150420990605
5277,0.0006197141903091669
5278,0.0006104432691882123
5279,0.0006498946207937648
5280,0.0005385066346835953
5281,0.0006162090593542936
5282,0.000699955712864075
5283,0.0008359783516836501
5284,0.0008325638559301572
5285,0.0007036147827387899
5286,0.001059529685516977
5287,0.0010889670881310649
5288,0.0011213912624963623
5289,0.001072023695721941
5290,0.0006193001253314975
5291,0.0007814655849471952
5292,0.0007595433122264575
5293,0.0005838540530467061
5294,0.0010030446846789355
5295,0.0006036645735132114
5296,0.0007230458372925813
5297,0.0008767555186987617
5298,0.0011291300623866216
5299,0.0010626829138458045
5300,0.0010621111754942523
5301,0.0012069409228993124
5302,0.0012691633331307108
5303,0.00017359120464489788
5304,0.00017742738699929762
5305,0.00013167547726767256
5306,0.0013051535816986026
5307,0.0012838413583632746
5308,0.0012997163533338956
5309,0.0013259710960581044
5310,0.000693123537418356
5311,0.0008781554907613173
5312,0.0008792579830976767
5313,0.0009647985685052104
5314,0.0009826681548543142
5315,0.001075735906293198
5316,0.0010617892883907892
5317,0.0011488997415895327
5318,0.0011624664377275693
5319,0.0013067745340916916
5320,0.001276365897259449
5321,0.0003229785162669852
5322,0.0004793863231679257
5323,0.00026848169996121447
5324,0.00029618559862737637
5325,0.0005060155620267256
5326,0.0009368594026916428
5327,0.0007396973924618008
5328,0.0011202874212525417
5329,0.0012968204351821745
5330,0.0012621893172201836
5331,0.00024799175705454853
5332,0.00015528262933230867
5333,0.0001306965018812752
5334,0.00014739034102060174
5335,0.0005493917322758865
5336,0.000747048902149141
5337,0.0013785247638828167
5338,0.0013882441252767372
5339,0.0014446919893765665
5340,0.0012604091956719
5341,0.001303563296295749
5342,0.0006964422609122827
5343,0.0008924749083915256
5344,0.0010209467164738171
5345,0.0010690567018380795
5346,0.0009752575881876083
5347,0.000989552494319853
5348,0.0010764844436339934
5349,0.0012311769969890521
5350,0.0012603523043263867
5351,0.001144906377108436
5352,0.0011484637656070814
5353,0.0013726943411476885
5354,0.00016312434464228677
5355,8.936462414618964e-05
5356,8.556445669451974e-05
5357,0.0001278154817274523
5358,0.00010929853728591229
5359,0.00015648493998174086
5360,7.121040009223298e-05
5361,0.0015788264217012759
5362,0.0014516676766954243
5363,0.0014925644701740764
5364,0.0014859784035556461
5365,0.00137922622110708
5366,0.0014635494437781403
5367,0.0015745593360354973
5368,0.001896618122101005
5369,0.0019499518899481131
5370,0.0010943241860528335
5371,0.0010803084376255013
5372,0.0009943504991711035
5373,0.0005962224340018371
5374,0.0006940730933938971
5375,0.00013925157623322402
5376,0.0001317150498110501
5377,0.0006647045753003178
5378,0.0015172281563410534
5379,0.00015828195541062954
5380,0.00011916403652061718
5381,0.00012966776676547333
5382,0.00021145341449284804
5383,0.0002906379584544235
5384,0.00045113763553864867
5385,0.00034400796675273414
5386,0.0005905378255548507
5387,0.0004836624764599537
5388,0.0007022077364777318
5389,0.0008158132438968974
5390,0.0007442667272834585
5391,0.0006120741582702409
5392,0.000837193152611042
5393,0.0008673062398466553
5394,0.0009830082375902448
5395,0.0010082928142658052
5396,0.0009218559029046758
5397,0.0008040412929763348
5398,0.0009127434717983061
5399,0.0010233560461877353
5400,0.0006553989201482542
5401,0.0008572585229618913
5402,0.000738307656604927
5403,0.0005559364525384799
5404,0.0004539127147008909
5405,0.0002894714097319309
5406,0.000383328350841392
5407,0.0001162913620254649
5408,0.0001261324441564662
5409,0.00020330013212245204
5410,0.0005493908176174187
5411,0.00048799802806948295
5412,0.000333261155996786
5413,0.00040072367717818117
5414,0.001048788978635533
5415,0.0008287920894439287
5416,0.0010236536694387744
5417,0.0006859575888342902
5418,0.0006500241425849978
5419,0.0011140135507771887
5420,0.0010488644867070111
5421,0.00016989263905673133
5422,0.0002939857708307177
5423,0.0002282388748885574
5424,0.0001344642503868795
5425,0.0011635380505757124
5426,0.00037001909548622464
5427,0.00021849136493385247
5428,0.00046942211606331374
5429,0.0005618432495323453
5430,0.00011393153663456909
5431,0.0001597194155913091
5432,0.00012919408916678716
5433,0.0011160008119475851
5434,0.0010223577296692124
5435,0.0011224778894516538
5436,0.0011961234593862078
5437,0.0008816122471338
5438,0.0009574806340471142
5439,0.0007619497829073208
5440,0.0006308785014105912
5441,0.000670392274654758
5442,0.0011341926962860367
5443,0.0011847203724888427
5444,0.0014824534918505428
5445,0.0014080493443144998
5446,0.0017791605235319891
5447,0.0018042499313878524
5448,0.0020722597574997816
5449,0.002040617280482698
5450,0.0016223431832156536
5451,0.001707750785609744
5452,0.0016679798701859927
5453,0.00158655686609206
5454,0.0016132525337034845
5455,0.0016434006070183019
5456,0.0012341159024581328
5457,0.001329942802869554
5458,0.00045582105644681854
5459,0.0002663770814171063
5460,0.00034465191579563005
5461,0.0005977768348992739
5462,0.00014764540827035786
5463,0.0002103604591551998
5464,0.00017369381388733165
5465,0.00014187187027133613
5466,0.000792015941794692
5467,0.0008159719491272301
5468,0.0009284299973027307
5469,0.0009012231018061874
5470,0.0018502585180570818
5471,0.0014565298226657225
5472,0.001550353766977312
5473,0.0019070805374678157
5474,0.0010344538459142257
5475,0.0010246338136084762
5476,0.001018206069645767
5477,0.001027909801479154
5478,0.0013616201287238163
5479,0.0011300911060530103
5480,0.0009423574277637943
5481,0.0011109729004991384
5482,0.001558723167704517
5483,0.001302628576379382
5484,0.0015512072605358492
5485,0.0018874761868830482
5486,0.0009891372876878323
5487,0.001029299158026045
5488,0.002725196375893957
5489,0.002432146541003559
5490,0.0023077981154934215
5491,0.0025975039295702946
5492,0.0006332495229683697
5493,0.00041678847865654503
5494,0.00048519089750082207
5495,0.0006950765373195594
5496,0.0005742896128123313
5497,0.0003442929932065262
5498,0.0027839746148998735
5499,0.0029311365358263876
5500,0.0027332032468492637
5501,0.0025495937115003484
5502,0.0014389027898175694
5503,0.0011669324144629833
5504,0.0015415104904575462
5505,0.0012748731875258817
5506,0.0015629217859340692
5507,0.0017173721081513633
5508,0.0007686853295732848
5509,0.0007430222864096079
5510,0.0008745796505627828
5511,0.0009233117261684505
5512,0.0007049836018327316
5513,0.0006657307508461225
5514,0.0006723388401562488
5515,0.0007273883445061326
5516,0.0006399101052310188
5517,0.0005827899764454656
5518,0.00047071849090206484
5519,0.0005515350042860155
5520,0.0005370107504383843
5521,0.0007308425754259322
5522,0.0002698935197774203
5523,0.0004715896590999283
5524,0.0004571488546393709
5525,0.00024513616932064503
5526,0.0002371779075575239
5527,0.00028394322480155957
5528,0.002494801944809492
5529,0.0022703731957452638
5530,0.0012141102124734785
5531,0.0016201815400306604
5532,0.0009523915078194314
5533,0.0007932261396678077
5534,0.0006797922104559982
5535,0.001176361812482094
5536,0.0009524900498280829
5537,0.0007496542864606629
5538,0.0008958537416112101
5539,0.0009467864630255767
5540,0.0008969841482251101
5541,0.0008410861795312333
5542,0.0007011730201464569
5543,0.0008066517766317083
5544,0.0007372515792636028
5545,0.0006582356333139205
5546,0.0019038045456529018
5547,0.0014943123152651042
5548,0.000873506732066527
5549,0.0008849332852204244
5550,0.0008675060311585098
5551,0.000912136187153523
5552,0.0010542818165085069
5553,0.0011430931853764696
5554,0.0009501847466310538
5555,0.0013461238597229778
5556,0.0015205914863343456
5557,0.0016300661541786819
5558,0.0010538730951480616
5559,0.0009608314886729249
5560,0.0009626850050094452
5561,0.0009543853102854025
5562,0.0009335830444302575
5563,0.0009277759697677609
5564,0.0008889954241426804
5565,0.0009330969690946549
5566,0.0009111673326419846
5567,0.0003679992785128193
5568,0.0005755893230124163
5569,0.0003266222817497769
5570,0.0007405463506362259
5571,0.0009422435452216651
5572,0.0008144959801799029
5573,0.00056250323982071
5574,0.0022328150415610827
5575,0.002435905893603513
5576,0.002258775055790944
5577,0.0020505509830059413
5578,0.001746904331131108
5579,0.0018259197309528756
5580,0.001700354331707157
5581,0.001007978418484953
5582,0.0010259383835434926
5583,0.0013871571981112242
5584,0.0022968665736056225
5585,0.0024971350789275643
5586,0.002144058024958189
5587,0.0019577815252200415
5588,0.0013043157343617744
5589,0.0015072744064520442
5590,0.0016466881100881858
5591,0.001430894429521036
5592,0.0004157031332491332
5593,0.0005054787006307962
5594,0.0007933234850735198
5595,0.001100727444030418
5596,0.0009172156399274375
5597,0.0006936568171339765
5598,0.0006733986849673588
5599,0.0006156716186893317
5600,0.001122080897295467
5601,0.0012280769824728
5602,0.0010199881943151216
5603,0.0009628141454581609
5604,0.00048098938881063785
5605,0.0007845346244141972
5606,0.0029000679110385503
5607,0.0027498518468364493
5608,0.0007494958125151871
5609,0.000864890493277481
5610,0.0007046683868801673
5611,0.0007576090689959296
5612,0.0007428305417105712
5613,0.00014605123013388874
5614,0.00021599430291311734
5615,0.00019224023424104116
5616,0.00011972629753243909
5617,0.001635278469190326
5618,0.001871717606707248
5619,0.002011082407572071
5620,0.0017898259247390324
5621,0.0016744932652832138
5622,0.0018381421274080894
5623,0.0020344230922300843
5624,0.0018468769038814759
5625,0.001941105376876172
5626,0.0021621940556830295
5627,0.001549605452120928
5628,0.0017162070688684634
5629,0.001378248632820661
5630,0.0013183088056559448
5631,0.00013704993120090876
5632,0.00018824654686088745
5633,0.00018061253368116797
5634,0.00017133905943366815
5635,0.00016734264673958562
5636,0.00013686048620134317
5637,0.00027654676983914655
5638,0.0009629035252581583
5639,0.0010945793783902755
5640,0.0008336765723447507
5641,0.0007747431777745586
5642,0.0025282465465720615
5643,0.000327971393816049
5644,0.00016546277454277042
5645,0.0001978311490947542
5646,0.000410268921884703
5647,0.0021161736736424993
5648,0.0023896089717693504
5649,0.0004450170703442291
5650,0.000354023920348461
5651,0.0002783927513476457
5652,0.0003347921063946205
5653,0.00029198205051516316
5654,0.00043940332041721
5655,0.00022998195506117257
5656,0.00020346335934866077
5657,0.00013226668102111683
5658,0.00013497757531779651
5659,0.0002778994604403838
5660,0.00014445458154300995
5661,0.00012777669495584322
5662,0.00011742403952443168
5663,0.00011118156210544848
5664,0.00014617556004392298
5665,0.0020123925758641155
5666,0.0019527717961781343
5667,0.0001673062822890117
5668,0.00020402052881257965
5669,0.00012036054520351758
5670,0.00010920887019623987
5671,0.00017753574821427993
5672,0.00028920071237813146
5673,0.00020886948680443908
5674,0.0003554671418575109
5675,0.00045139023625902626
5676,0.00224503610912675
5677,0.001970812580303616
5678,0.00193359961962084
5679,0.002172626194187011
5680,0.001760206545191303
5681,0.002169613172016612
5682,0.0006250573304977828
5683,0.0010604215732765536
5684,0.0005806323275448009
5685,0.00102791130032472
5686,0.0010258838897595217
5687,0.0006625730524164306
5688,0.0008821103820835569
5689,0.00045377242243619883
5690,0.0005406800357421543
5691,0.0003738395072125007
5692,0.0012814922533453258
5693,0.002896594463502692
5694,0.0025624924591574824
5695,0.0002658838501933632
5696,0.00020992696310016067
5697,0.0018702018320248966
5698,0.000850058485028767
5699,0.0008016701595008515
5700,0.0009900658311943135
5701,0.0009526036635337494
5702,0.00011381998253687486
5703,0.0008987186602909034
5704,0.0009537365259207958
5705,0.0001615140080517269
5706,0.0031151240942540806
5707,0.0004560852308122502
5708,0.0003920209949480287
5709,0.002294407751237147
5710,0.0024965013912266426
5711,0.0022676854390208056
5712,0.0024207034293012106
5713,0.00217171909504812
5714,0.0019670537005591414
5715,0.0009123668063078382
5716,0.0009385187882478543
5717,0.0005180937269951187
5718,0.0008091197361097435
5719,0.0018915872226172386
5720,0.0014949538873032468
5721,0.0016772470976736391
5722,0.0016373198668902175
5723,0.001065746065065626
5724,0.00117972248321097
5725,0.0012947596541895096
5726,0.0010864051496667234
5727,0.0018610755692333686
5728,0.0020032743889182194
5729,0.0007928198756834161
5730,0.0004016645165380043
5731,0.0005712743564027118
5732,0.0007990562179369301
5733,0.0030602970238655185
5734,0.003188051558993175
5735,0.0013364593409412367
5736,0.0005907543122973764
5737,0.0002747759012631398
5738,0.00039152978370131744
5739,0.0005893544776716035
5740,0.00013691246708061718
5741,0.0021068328883773416
5742,0.0022538933073412205
5743,0.0024347851499890226
5744,0.002750329346411683
5745,0.0008415804512881292
5746,0.0007911492203974043
5747,0.0009629976527325759
5748,0.0017000579588277902
5749,0.002074791435919097
5750,0.0008000056514377548
5751,0.00018331531932509995
5752,0.00012623129952782827
5753,0.00011706554154372006
5754,0.00022858894225790655
5755,0.00031240787085507203
5756,0.002652927787171043
5757,0.002983885056934024
5758,0.0033052010990035478
5759,0.003389480528891627
5760,0.0032652283444456116
5761,0.0024553939058931835
5762,0.0023627877873183076
5763,0.0024171375806564814
5764,0.00261946272349335
5765,0.0028705868647227774
5766,0.0038072037658733186
5767,0.0035587683958814694
5768,0.0035247007200364406
5769,0.0036853855379799464
5770,0.0038291953151542465
5771,0.003917549684248697
5772,0.0033005164436721466
5773,0.0034317588106591553
5774,0.0031412636059891543
5775,0.003277379426553194
5776,0.0035782677673552436
5777,0.003091946512813241
5778,0.003187380256106734
5779,0.003909712171892381
5780,0.003886292745854221
5781,0.003701422613289516
5782,0.0036789450415302917
5783,0.0035831411733358524
5784,0.003760467678389093
5785,0.003833035004824584
5786,0.0038002367808698105
5787,0.003599506972529677
5788,0.0036485908229348715
5789,0.0036042543734470726
5790,0.003352638053304029
5791,0.003440391674668833
5792,0.003169720179281538
5793,0.003428457844592285
5794,0.0034618884149322632
5795,0.0035607686810531737
5796,0.0029210503545336426
5797,0.0030728574923450207
5798,0.002771633227775829
5799,0.002953745803870225
5800,0.0033063002067744373
5801,0.0034106973794203396
5802,0.0030161941761193147
5803,0.0026757243651205857
5804,0.0028291572312017688
5805,0.0030193236859939517
5806,0.0025675849117944476
5807,0.0025210280622955353
5808,0.0027095129130647344
5809,0.0027510517739916755
5810,0.0029073356304661403
5811,0.002969006558435545
5812,0.0031877741158832383
5813,0.0031424424957619
5814,0.0032100699138565177
5815,0.0034146102376689308
5816,0.0031318979879131387
5817,0.003304200567127407
5818,0.0011905008467956578
5819,0.000976066400832016
5820,0.0009195162893240779
5821,0.0011222618784440378
5822,0.0013271326420645794
5823,0.0014030144699015105
5824,0.0013071616326414653
5825,0.0012097770002530062
5826,0.0010922678838981414
5827,0.0009718999479186695
5828,0.0010901715144316752
5829,0.001194524643145126
5830,0.001020725776286159
5831,0.0009264831536356529
5832,0.0006219978752321504
5833,0.0004935739799049021
5834,0.0013461673617521284
5835,0.0012606701367648197
5836,0.0005657206041322958
5837,0.0006874538891299799
5838,0.0007458612046851507
5839,0.0006294828107973543
5840,0.000987610024180363
5841,0.0007987811184840207
5842,0.001044338342819275
5843,0.0005225270809476165
5844,0.0006190023922314748
5845,0.0004896179105275186
5846,0.0004315674919682773
5847,0.0011673766409722153
5848,0.0008595703425185718
5849,0.001053389983498882
5850,0.0008484230049424648
5851,0.0007201641887498085
5852,0.0008665513836462625
5853,0.0007122334138312557
5854,0.0006889011568265205
5855,0.0008185977600511283
5856,0.0006188389898798498
5857,0.0008379490443186714
5858,0.0013040155737650948
5859,0.0010744264443364499
5860,0.0014729061283370597
5861,0.0006873003359391418
5862,0.0014895368158464699
5863,0.0015374244881632294
5864,0.0007915941208691135
5865,0.0008858180431288348
5866,0.0010070500982833454
5867,0.0012633105129197123
5868,0.0011466828060982363
5869,0.0014029750848121951
5870,0.0016298255063328987
5871,0.0016438419057387462
5872,0.0015492350891331066
5873,0.00100057850318919
5874,0.0009337849238828722
5875,0.0009706355282788478
5876,0.0011212507689378755
5877,0.0012913721717621113
5878,0.0019687300087287024
5879,0.0019023518159003272
5880,0.0018237770895922953
5881,0.001947274239361532
5882,0.0017692946716193543
5883,0.0017326176685703786
5884,0.0015875327842990975
5885,0.0016748110830798763
5886,0.001473238010895044
5887,0.0015684784003919484
5888,0.0018013886446286587
5889,0.001435600525949843
5890,0.002008297508119966
5891,0.0019615767565169086
5892,0.0015201259216147136
5893,0.001751896658030712
5894,0.0018640917242339725
5895,0.0018916713169708696
5896,0.0018416258622332346
5897,0.0017263964174004886
5898,0.0017621225429835206
5899,0.0017203140384086948
5900,0.001526052816050632
5901,0.0015971161463371596
5902,0.0014278511287154605
5903,0.0016231063324706866
5904,0.001619232505142602
5905,0.0018467046649425218
5906,0.0017235686094043891
5907,0.0019336964295837307
5908,0.0013485781860325082
5909,0.0014486094085693203
5910,0.0012328098070786798
5911,0.0013544831565381736
5912,0.0016089612029424208
5913,0.0016860232030536976
5914,0.001368999624942444
5915,0.0011454529525501984
5916,0.0012001074572992752
5917,0.0012912618141096527
5918,0.0010336283534638873
5919,0.0010306582845074539
5920,0.0011558104591394384
5921,0.0011481622517533377
5922,0.0012955987252085705
5923,0.0012889156413298938
5924,0.0014104362976044493
5925,0.0014447155690887347
5926,0.0015168418958772985
5927,0.0016075811527213896
5928,0.0014064347487480655
5929,0.0015134447716895689
5930,0.000273755947601422
5931,0.00020016405008988273
5932,0.00021089239093615323
5933,0.00027689834749807754
5934,0.00025793087732090415
5935,0.00029858006339780453
5936,0.000292693884809082
5937,0.00024397515239902445
5938,0.0001727966216010049
5939,0.00014692868350277272
5940,0.00023049539649922752
5941,0.0002928826505708492
5942,0.00029366918773656846
5943,0.0002180145802073745
5944,0.0003046608923989727
5945,0.0003016807019625367
5946,0.00012751896082275385
5947,0.0001860841137541019
5948,0.00014587581449192766
5949,9.648230606394471e-05
5950,0.00036086486777965046
5951,0.0003272422650226033
5952,0.00034091091483072397
5953,7.248489090833165e-05
5954,6.100658062707329e-05
5955,7.87477570416721e-05
5956,0.00013098027928036204
5957,0.0003141790129355311
5958,0.0002516153148551886
5959,0.00030372009862636527
5960,0.00012589690650566775
5961,6.938830602300493e-05
5962,8.75856697080716e-05
5963,6.06401546379167e-05
5964,7.981875702287067e-05
5965,7.995073581728486e-05
5966,5.939664010884696e-05
5967,8.983514459499247e-05
5968,0.000277284998285071
5969,0.0001913058675897511
5970,0.0003218170169297945
5971,0.00011241814094863889
5972,0.0002134832628415803
5973,0.0003049361937992004
5974,0.0003319698955706724
5975,0.00012834096991911638
5976,0.00011478678618559129
5977,0.00013519760399500358
5978,0.00022765817817032574
5979,0.000174243401723922
5980,0.0002735460512819102
5981,0.00035521470968868224
5982,0.00036634772109400335
5983,0.00033643413265246945
5984,0.00011799947706057107
5985,0.00010162615701359193
5986,0.00012351896657577624
5987,0.0001416051193366264
5988,0.00021721680935009652
5989,0.0005089106780912118
5990,0.00046859623366775566
5991,0.00043466779885146785
5992,0.0004909430765961022
5993,0.00040609828741407087
5994,0.00039970728902230713
5995,0.0003404658102409865
5996,0.00038204578527328294
5997,0.00028175251022666996
5998,0.00032448059455337895
5999,0.0004321844295399358
6000,0.0002730213058207516
6001,0.000520190479069386
6002,0.000518383942335788
6003,0.0003126573467301764
6004,0.00040774953119964737
6005,0.0004552181879467396
6006,0.00048297043460588404
6007,0.00046690154344821377
6008,0.00039813952439959985
6009,0.0004196912001139955
6010,0.00040297543060673936
6011,0.00031976669969544283
6012,0.000345795877580703
6013,0.00028973889279383473
6014,0.00035982207845554825
6015,0.0003539672934628502
6016,0.00044566416762846175
6017,0.00038376574985486494
6018,0.0004745264123579852
6019,0.00022347670554908705
6020,0.00026521962223188036
6021,0.00017440973443557268
6022,0.00022294115097992037
6023,0.0003347147427583574
6024,0.0003733353572067434
6025,0.00027806978170647937
6026,0.00019550786636665575
6027,0.00020710924173420885
6028,0.00023038060156691813
6029,0.00013700747146880884
6030,0.0001212645760737459
6031,0.00015164284742650785
6032,0.00016216747308500542
6033,0.00019833523149496372
6034,0.0002035094853515838
6035,0.000264701371862056
6036,0.0002570075793407343
6037,0.00028726694419455197
6038,0.00033379837795087194
6039,0.00024456418004079836
6040,0.00030016730275752234
6041,0.00027223934557504804
6042,0.00018584103221976083
6043,0.0002578728602289801
6044,0.00027423377997809836
6045,0.0002072967168115726
6046,0.00011093931626613354
6047,9.567044124895636e-05
6048,0.00010176361996865746
6049,0.00010571647180728275
6050,0.00018808397970395793
6051,0.00018089283758663657
6052,0.00011325756614592732
6053,0.00012293091193672992
6054,0.00018394024133097918
6055,0.00014880702245121167
6056,0.0005476464065581212
6057,0.0005530337706665456
6058,0.00047718210091446216
6059,0.0005057591511536558
6060,0.00012703751463959844
6061,0.00014279728467999977
6062,0.000422696296985822
6063,0.00038007313202187366
6064,0.0003405675552505553
6065,0.0003876096504244795
6066,0.0005126156891511574
6067,0.0004437778721023446
6068,0.0003489003365682964
6069,0.0004196092156248761
6070,0.0002680440052062183
6071,0.00040205918824204014
6072,0.00030278110121045735
6073,0.0003571174539149437
6074,0.00046176097717306
6075,0.0001771532043527276
6076,0.00031535245455374433
6077,0.000244661036656827
6078,0.00018020999440764184
6079,0.0002910003062975105
6080,0.00037714587385465916
6081,0.0003798770422834234
6082,0.0003942452435366408
6083,0.0003833677440820237
6084,0.0003748645816265586
6085,0.00029790770368473595
6086,0.00016160293863783093
6087,0.00023672729230523584
6088,0.00011447031387298975
6089,0.0001963255338723315
6090,0.00011656188356782844
6091,9.527435628506689e-05
6092,0.0003325127473836749
6093,0.000319019662241949
6094,0.00030454551108601176
6095,0.00019576051812042456
6096,0.0003152277546880714
6097,0.00020881794928110525
6098,0.0001226149291420347
6099,9.351079818589156e-05
6100,0.00010919688533863711
6101,0.00037365924840104353
6102,0.00036217099870489676
6103,0.00029985084133111404
6104,0.000351902891088164
6105,0.00030486004617979204
6106,0.00011887517448789474
6107,0.00011448944296159574
6108,0.00014766390449551549
6109,0.00014681929490132224
6110,0.00013079650783403613
6111,0.00015713357928818096
6112,0.00020979044470020367
6113,0.0002097084394393419
6114,0.00027941874742074967
6115,0.00027909455926238664
6116,0.00021500756763125848
6117,0.0002702382990251706
6118,0.00015886426378497386
6119,0.0001420152302532116
6120,0.00021073869712483692
6121,9.82432643240554e-05
6122,9.704217018381354e-05
6123,0.00010476383481415605
6124,0.00013518163395569667
6125,0.00010396222198266896
6126,0.0001115424463559631
6127,0.00013966784456416882
6128,0.00013687617664717898
6129,0.0001365190570137977
6130,0.0001469609545732755
6131,0.00010723203193233309
6132,0.00014790582002420117
6133,0.00020575531928852288
6134,0.00019039447314926825
6135,0.00022051250138508253
6136,0.00031796619023749826
6137,0.0003051142074238783
6138,0.0003331514217694856
6139,0.0002995681191313436
6140,0.0002676425311095987
6141,0.00027086273050049
6142,0.0001524637827410034
6143,0.00022284988596972766
6144,0.00021275984176629173
6145,0.00019337792671724082
6146,0.0002862269799518168
6147,0.00034127437261089697
6148,0.0003149977434292288
6149,0.0002639514514293477
6150,0.00027324918697074497
6151,0.00023242984046552197
6152,0.00017959734033360617
6153,0.00022477407264383115
6154,0.00024827348811879606
6155,0.00017967301321809113
6156,0.00020803047234391902
6157,0.00017531482089176137
6158,0.0004983507741069804
6159,0.0022887001156500887
6160,0.0022117355141899023
6161,0.0025725842175075312
6162,0.0023742761062069207
6163,0.002751262884536496
6164,0.0028001425062635964
6165,0.002834017662142365
6166,0.0022451043369818235
6167,0.0024636917862809068
6168,0.0026531261203915505
6169,0.0028485537751811603
6170,0.0030876111665965847
6171,0.0032407149992469985
6172,0.003202565043294521
6173,0.003042756002189543
6174,0.0026227177165762394
6175,0.002475305206703022
6176,0.0024717769053975735
6177,0.0029741147169784397
6178,0.003349538522558888
6179,0.004239180894062177
6180,0.0039904514902845915
6181,0.004003841844472297
6182,0.004246370605015657
6183,0.0037057830519091135
6184,0.0038372512581892333
6185,0.0037554451354816294
6186,0.00392239814153377
6187,0.003638367798219186
6188,0.003756554902865693
6189,0.00416602026645209
6190,0.004427596645763484
6191,0.0043634757359570005
6192,0.0044381244643977
6193,0.0035387237575053164
6194,0.0035546977911623014
6195,0.0038817869527139072
6196,0.0041571278486072505
6197,0.004303018978309486
6198,0.0037018469714948806
6199,0.003960395888564888
6200,0.004074685327522035
6201,0.0034496189507003568
6202,0.003749981357862714
6203,0.0030615380101376966
6204,0.0033464202474580975
6205,0.003896333224346685
6206,0.0044087623033441875
6207,0.004220930814117557
6208,0.003550100775923689
6209,0.003968993286424349
6210,0.003806496647439971
6211,0.0033065691051903058
6212,0.0036488940679027322
6213,0.004100206698808379
6214,0.004181281532037074
6215,0.002817451672912636
6216,0.0026051288548157177
6217,0.0028372510542154033
6218,0.0032018965078677965
6219,0.0027010572773552882
6220,0.002758580061874005
6221,0.003159991626659653
6222,0.0031078955078648884
6223,0.0035460088744438023
6224,0.0035082871692239683
6225,0.003588968600403375
6226,0.0038239876811909956
6227,0.003965384560632881
6228,0.004013516792831003
6229,0.003733787100748369
6230,0.003828846963042827
6231,0.0006499269502182162
6232,0.0006216442228326072
6233,0.0007212859962585074
6234,0.0008217011451888833
6235,0.0008624658652350736
6236,0.0007736724968168005
6237,0.0006829971234115278
6238,0.0005601847150973861
6239,0.0007853006542597754
6240,0.003267399164154713
6241,0.003271054755137557
6242,0.003047237779213221
6243,0.0030847187739201296
6244,0.002994986320084964
6245,0.0030253524251032176
6246,0.0032493302815293224
6247,0.0031539497345582273
6248,0.0029156184245983942
6249,0.0028520908179254395
6250,0.002838651548216881
6251,0.002871594886072292
6252,0.0029195226472062304
6253,0.0031706418653224956
6254,0.0032085275582722267
6255,0.00324197799119395
6256,0.0029655358789489428
6257,0.003106513565561829
